timestamp	hw_id	os
2024/05/06 22:50:56.147	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1847346	1.086394	0.796392	0.4462341	0.4350475	0.7820542	-0.4114228	0.8757894	-0.2524366	-21.71489	32.09234	19.60013	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.4317991	0.7308354	0.8344758	0.9372595	-0.2896397	-0.1940457	0.1449335	0.8299202	-0.5387269	-14.55959	102.7049	-36.3416	
2024/05/06 22:50:56.410	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.209753	1.080701	0.8094765	0.4025632	0.466373	0.7876796	-0.3979266	0.8640845	-0.3082409	-24.35735	29.43186	18.46669	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.4330663	0.7289577	0.8346466	0.9236898	-0.3243622	-0.2039274	0.1545714	0.8024918	-0.5762938	-15.23723	103.7308	-39.63763	
2024/05/06 22:50:56.660	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.2280378	1.083132	0.8272433	0.4268982	0.4193107	0.8012093	-0.3765305	0.8879642	-0.2640917	-21.34662	30.10669	17.66291	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.4359641	0.735409	0.8307552	0.9021738	-0.4052991	-0.1476996	0.2334132	0.7465951	-0.622988	-13.244	101.6217	-46.29746	
2024/05/06 22:50:56.911	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.209799	1.08207	0.8258183	0.5490963	0.3793259	0.7447181	-0.3497369	0.9135862	-0.2074713	-18.6604	37.63287	15.78162	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.4320077	0.7305375	0.8277297	0.8934718	-0.3550511	-0.2750395	0.12981	0.7904136	-0.5986616	-16.05395	108.4565	-41.45076	
2024/05/06 22:50:57.164	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1717308	1.080561	0.8186266	0.543209	0.42074	0.7265686	-0.3731953	0.8961866	-0.2399478	-21.18432	38.06142	16.48109	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.4297341	0.7192438	0.8340039	0.875291	-0.3363617	-0.3474574	0.05895753	0.7873481	-0.6136831	-19.69765	112.5286	-40.88552	
2024/05/06 22:50:57.411	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1573079	1.074755	0.796667	0.461529	0.4881361	0.7407523	-0.390503	0.8615415	-0.3244283	-25.93268	33.50314	16.91589	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.4294373	0.7216229	0.830034	0.8957264	-0.315789	-0.312972	0.06546868	0.7899402	-0.6096789	-19.91277	110.0336	-40.04945	
2024/05/06 22:50:57.661	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1593287	1.079295	0.7874408	0.4366186	0.5563955	0.7069571	-0.4063888	0.8230521	-0.3967788	-30.81713	33.0453	16.82661	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.4311505	0.7226369	0.8279998	0.9199373	-0.2758242	-0.2786332	0.05681279	0.7969609	-0.6013532	-20.92514	107.2687	-38.1948	
2024/05/06 22:50:57.910	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1517892	1.078533	0.789361	0.3623524	0.5954145	0.717065	-0.3919552	0.7953582	-0.4623596	-34.02831	28.43573	16.26101	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.4194219	0.7442313	0.834332	0.9566776	-0.2753067	-0.09473229	0.141551	0.7241389	-0.6749712	-22.76408	96.1687	-44.07815	
2024/05/06 22:50:58.161	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1480253	1.077327	0.7910092	0.3529764	0.6036006	0.7148944	-0.3861257	0.7899507	-0.4763242	-34.74741	27.82805	15.89591	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.4022592	0.7812085	0.8062333	0.9122781	-0.3724652	-0.1703476	0.2384574	0.8211755	-0.5184678	-8.53798	102.3507	-39.22859	
2024/05/06 22:50:58.411	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1475314	1.076884	0.7905662	0.35574	0.6067578	0.7108404	-0.3866271	0.7880033	-0.4791349	-34.99012	28.05458	15.82154	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.4023	0.7872602	0.8036904	0.9078887	-0.3896613	-0.1546038	0.27141	0.8274298	-0.4916265	-5.865251	101.5184	-38.87291	
