timestamp	hw_id	os
2024/05/06 22:51:44.185	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1634444	1.073751	0.6395183	0.4595	0.4466299	0.7677119	-0.3125622	0.8903906	-0.3309221	-24.38803	31.6234	12.56052	-0.04151726	0.7524889	1.018902	0.7859268	0.2370637	-0.5710695	0.5502099	-0.6895257	0.4709818	-150.6259	-73.13417	-86.38596	0.4375805	0.7230902	0.7877066	0.862538	-0.3659645	-0.3494255	0.1029344	0.8030427	-0.5869642	-15.71409	113.2598	-40.76036	
2024/05/06 22:51:44.435	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1640163	1.073425	0.6391966	0.4619721	0.4470577	0.7659773	-0.3110435	0.8904746	-0.3321249	-24.45052	31.76884	12.42207	-0.04172248	0.7532759	1.01863	0.7827533	0.2525886	-0.5687671	0.5540155	-0.6991379	0.4519656	-149.7651	-71.78342	-86.28483	0.435855	0.723671	0.7879574	0.8444486	-0.3801844	-0.377315	0.103119	0.8066353	-0.5819845	-14.86754	115.2871	-40.93851	
2024/05/06 22:51:44.685	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1636308	1.073193	0.6389968	0.459516	0.4468222	0.7675903	-0.3112443	0.8904464	-0.3320124	-24.42631	31.60606	12.46939	-0.04191148	0.7519406	1.02022	0.782345	0.2583367	-0.5667441	0.5573055	-0.6966485	0.4517654	-149.2986	-72.05506	-86.43243	0.4367635	0.7231621	0.7877593	0.8658513	-0.374799	-0.3314022	0.1206388	0.7992689	-0.5887406	-14.98405	112.2789	-41.35188	
2024/05/06 22:51:44.935	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1623326	1.072293	0.6404099	0.4517883	0.4430039	0.774361	-0.3091565	0.8919553	-0.3299061	-24.17977	31.02506	12.49822	-0.04196	0.7526932	1.019718	0.7718912	0.2627168	-0.5789335	0.5670188	-0.6963314	0.4400142	-149.3896	-71.98601	-85.00957	0.4371385	0.7235541	0.7874258	0.8589854	-0.3756037	-0.3479453	0.1179422	0.8064635	-0.5794017	-14.47187	113.3351	-40.80301	
2024/05/06 22:51:45.185	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1600233	1.072019	0.6413939	0.4438314	0.4408594	0.7801645	-0.3097961	0.8924176	-0.3280506	-24.00811	30.48952	12.67329	-0.04213637	0.7513115	1.020336	0.785943	0.2729852	-0.5547731	0.5598528	-0.6950011	0.4511528	-147.9896	-72.16463	-87.4798	0.4367861	0.7237158	0.7873526	0.8565902	-0.3791099	-0.3500418	0.1175309	0.8038956	-0.5830423	-14.56323	113.5278	-41.12039	
2024/05/06 22:51:45.436	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1583738	1.072484	0.6413488	0.4412701	0.4447922	0.7793847	-0.3129923	0.8902624	-0.3308605	-24.23127	30.40676	12.83754	-0.04182744	0.7510849	1.021126	0.7789289	0.2671859	-0.5673465	0.5659885	-0.6891063	0.4525373	-148.6206	-72.91866	-86.29087	0.4373897	0.723295	0.78775	0.8615078	-0.360472	-0.3575815	0.09878474	0.8097926	-0.5783404	-15.5312	113.6858	-40.04237	
2024/05/06 22:51:45.686	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1588519	1.079658	0.6339219	0.4766443	0.5110944	0.7152571	-0.4187996	0.8473825	-0.3264197	-27.06206	35.36881	18.1842	-0.04461336	0.7550868	1.02245	0.7793913	0.2250185	-0.5847356	0.5414833	-0.7114193	0.4479713	-152.1917	-70.35985	-84.84012	0.436893	0.7237085	0.7878561	0.8584715	-0.3426631	-0.3815872	0.07127963	0.816533	-0.5728814	-16.70108	114.9009	-38.87536	
2024/05/06 22:51:45.936	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1557707	1.085827	0.6265533	0.4879473	0.564792	0.6655203	-0.4906964	0.8080543	-0.3259835	-29.60694	38.53451	21.87684	-0.04229552	0.7664542	1.010973	0.810114	0.3221111	-0.4898567	0.523243	-0.7741275	0.3562906	-144.0969	-60.87703	-91.5149	0.4392193	0.7213194	0.7850869	0.8741333	-0.3254307	-0.360536	0.07381321	0.8227136	-0.5636436	-16.68597	113.2872	-37.81812	
2024/05/06 22:51:46.172	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1541856	1.087613	0.6233647	0.4850355	0.5754982	0.6584394	-0.4872405	0.8030859	-0.3430011	-30.57718	38.44927	21.36214	-0.03609282	0.769383	1.006585	0.8233275	0.3514819	-0.4456369	0.5236455	-0.7732707	0.357558	-140.6963	-60.67958	-94.88338	0.4378787	0.721558	0.7870212	0.8695611	-0.3098496	-0.3845216	0.03317763	0.8135558	-0.5805396	-19.51906	114.4563	-37.87391	
2024/05/06 22:51:46.423	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1546549	1.088923	0.6198394	0.486828	0.583421	0.6500911	-0.4819988	0.8001	-0.3570955	-31.36857	38.60709	20.7285	-0.03756225	0.7678999	1.007876	0.8321806	0.3331963	-0.4432333	0.50269	-0.7907081	0.3494049	-141.8548	-58.41285	-95.28031	0.4373991	0.7216745	0.7871318	0.8829419	-0.285473	-0.3727181	0.007975519	0.8028976	-0.5960636	-22.04865	113.1664	-37.71614	
2024/05/06 22:51:46.676	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.15472	1.089385	0.6177819	0.4895598	0.5833026	0.6481429	-0.4656454	0.8033337	-0.3712536	-31.77099	38.42421	19.49413	-0.0383727	0.7647347	1.010957	0.8184343	0.370766	-0.4389737	0.5325517	-0.7763268	0.3372023	-139.3734	-59.75559	-94.66698	0.4368042	0.7214814	0.7860241	0.8857018	-0.3242407	-0.3322655	0.05878475	0.7882622	-0.6125251	-20.02812	111.3609	-40.41738	
2024/05/06 22:51:46.923	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1512963	1.089337	0.6186426	0.4758448	0.5851995	0.6565922	-0.4670292	0.8007036	-0.3751765	-31.87363	37.50857	19.7523	-0.03821874	0.764333	1.01262	0.8306885	0.3690206	-0.4168698	0.5191191	-0.7839668	0.3404576	-138.6735	-58.79092	-96.61404	0.4374476	0.7191331	0.7860558	0.8888991	-0.2800479	-0.3625352	0.01044086	0.8035623	-0.595129	-22.05788	112.4389	-37.50032	
2024/05/06 22:51:47.172	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1443808	1.088819	0.6208034	0.4508417	0.587381	0.6721052	-0.4695069	0.7964436	-0.3811048	-31.97828	35.84826	20.2487	-0.03849238	0.7629589	1.013881	0.8304849	0.3689832	-0.4173085	0.5180063	-0.7870634	0.3349638	-138.7288	-58.29391	-96.46569	0.436232	0.7203339	0.786083	0.8728461	-0.3125924	-0.374734	0.02900921	0.7997834	-0.5995873	-20.67346	113.8143	-39.00554	
2024/05/06 22:51:47.423	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1404539	1.088967	0.6213212	0.437032	0.5899242	0.6789643	-0.4663135	0.7941034	-0.3898097	-32.25452	34.86971	20.16667	-0.04035091	0.7617934	1.015863	0.8303295	0.3615363	-0.4240812	0.5142379	-0.7903245	0.3330871	-139.4622	-57.92238	-96.02025	0.4365323	0.7202047	0.7866738	0.8727997	-0.3002385	-0.3848084	0.01849726	0.8081959	-0.5886231	-20.80396	114.2509	-37.88264	
2024/05/06 22:51:47.673	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1391294	1.089406	0.6211207	0.4308715	0.5943989	0.6789991	-0.4671898	0.7906711	-0.395693	-32.59856	34.5462	20.21313	-0.04110891	0.7644993	1.01379	0.8561519	0.335526	-0.3929714	0.4701843	-0.8212808	0.3231487	-139.9013	-53.66724	-98.91338	0.4373239	0.7200474	0.7878549	0.8615403	-0.3159016	-0.397435	0.03229615	0.8153477	-0.5780701	-19.21813	115.3958	-37.93444	
2024/05/06 22:51:47.923	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1383337	1.089308	0.6215808	0.4264239	0.5862223	0.688844	-0.4570074	0.7968354	-0.3952184	-32.15397	33.8799	19.76479	-0.04112542	0.7642924	1.012773	0.8636647	0.3365316	-0.3752731	0.4626901	-0.8246779	0.3253068	-139.1054	-53.16717	-100.3676	0.4375421	0.7200265	0.7876873	0.8681181	-0.3091419	-0.3883327	0.03370513	0.8172736	-0.5752633	-19.22196	114.7033	-37.56055	
2024/05/06 22:51:48.173	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1364997	1.086691	0.6190827	0.4272844	0.5419057	0.723717	-0.3991038	0.8313085	-0.3868363	-29.82914	32.07816	16.78645	-0.04447675	0.7586137	1.019637	0.8571605	0.3024585	-0.4168868	0.4624128	-0.8083812	0.3642721	-142.7312	-56.31184	-98.36746	0.4347937	0.7225876	0.7863002	0.8654974	-0.3140821	-0.3902134	0.03266472	0.8127345	-0.5817178	-19.47142	114.8905	-38.07871	
2024/05/06 22:51:48.423	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1333131	1.084936	0.6195946	0.4087036	0.5312749	0.7420973	-0.3712608	0.8395725	-0.3965897	-29.51763	30.1926	15.419	-0.04321992	0.7474697	1.026289	0.8128854	0.3677283	-0.4516559	0.5613558	-0.7013568	0.4392927	-138.8251	-70.48717	-95.59358	0.435858	0.7207535	0.7858019	0.8676888	-0.3292769	-0.3724149	0.04641595	0.7995554	-0.598796	-19.48668	114.0007	-39.67182	
2024/05/06 22:51:48.673	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1318517	1.086731	0.6202009	0.4033438	0.5474924	0.7331888	-0.3832788	0.8286647	-0.4079366	-30.5282	30.27238	15.96837	-0.04427648	0.746578	1.02547	0.7817325	0.3804193	-0.4941412	0.5937288	-0.6963782	0.4031668	-139.5374	-70.45164	-90.94324	0.4353731	0.7207444	0.7843041	0.8732556	-0.3408182	-0.348235	0.06387118	0.7885751	-0.6116125	-19.26599	112.6708	-40.96051	
2024/05/06 22:51:48.924	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1283929	1.093271	0.6092558	0.4200901	0.4718004	0.775196	-0.3378392	0.8741331	-0.3489355	-25.73219	29.68141	14.20731	-0.04209948	0.7523966	1.024778	0.7566027	0.3746308	-0.5359144	0.6170595	-0.680214	0.3956598	-140.9721	-72.27621	-87.07308	0.4470659	0.7508439	0.7893476	0.8700962	-0.4153696	-0.2653314	0.1273838	0.7095462	-0.6930495	-19.62172	108.8481	-49.22422	
2024/05/06 22:51:49.174	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.115347	1.071159	0.6029465	0.4610322	0.2868386	0.8397458	-0.2905049	0.9429568	-0.1626019	-13.75547	29.96592	14.06306	-0.017407	1.067943	0.9692624	0.1067735	0.2609082	-0.9594408	0.9804183	0.132959	0.1452647	-112.7918	-131.5044	-23.65662	0.3881241	1.12911	0.6855638	0.554926	-0.2289002	0.7997886	0.8264412	0.04173386	-0.5614743	-16.30895	37.6252	-88.22014	
2024/05/06 22:51:49.424	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.08753735	1.069773	0.5645776	0.4119772	0.3699899	0.8326957	-0.3270478	0.9130005	-0.2438643	-18.87389	27.9522	15.33983	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.3184891	1.152779	0.6214387	0.4628825	0.06435987	0.8840801	0.865486	0.1826571	-0.4664443	-22.10225	20.47518	-76.88899	
2024/05/06 22:51:49.674	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.07115123	1.060842	0.5298884	0.3973928	0.3813896	0.8346382	-0.3162092	0.9107478	-0.2656127	-19.85415	27.00144	14.56304	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.3197159	1.148195	0.585947	0.2806854	-0.05886655	0.9579929	0.9141488	0.3205585	-0.2481417	-7.249118	16.25709	-71.21944	
2024/05/06 22:51:49.923	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.05928957	1.06257	0.4991195	0.352113	0.4320642	0.8302632	-0.2843239	0.8945306	-0.3449274	-23.80075	24.19723	12.22012	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.3234852	1.172431	0.5633767	0.08118385	-0.1031096	0.9913514	0.8440782	0.5360534	-0.01336887	3.070365	7.244252	-57.54547	
2024/05/06 22:51:50.174	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.05758679	1.056247	0.4851499	0.3549893	0.4263479	0.8319916	-0.2830232	0.8972027	-0.3390061	-23.4285	24.31008	12.18798	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.3086329	1.169817	0.5434096	0.1401994	-0.102271	0.9848273	0.8292689	0.5555806	-0.06035905	1.426655	10.31058	-56.31532	
2024/05/06 22:51:50.424	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.06063795	1.056494	0.4779367	0.3673899	0.4409578	0.81889	-0.2895787	0.8909324	-0.3498337	-24.32537	25.29772	12.24853	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.3078758	1.173386	0.534184	0.1000758	-0.1262395	0.9869389	0.8629534	0.5047625	-0.02293938	3.588618	9.015968	-59.64571	
2024/05/06 22:51:50.674	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.06861085	1.057842	0.4777737	0.4222826	0.4446684	0.7899034	-0.3068404	0.8900896	-0.3370303	-24.31824	29.07475	12.65823	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.3146181	1.179599	0.5092614	0.4506001	-0.3389885	0.825861	0.7381285	0.6618031	-0.131084	7.218102	34.68453	-48.84132	
2024/05/06 22:51:50.924	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1125427	1.051037	0.4540763	0.7987925	0.3827017	0.4641873	-0.4140321	0.9094955	-0.03735487	-15.18537	60.86856	20.83665	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.2925766	1.160643	0.5020792	0.9276283	-0.06193677	0.3683335	0.3697143	0.01212612	-0.9290664	-50.48178	55.99181	-79.62475	
2024/05/06 22:51:51.174	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1277534	1.050836	0.4122074	0.9167226	0.3900255	0.08660134	-0.3987077	0.9069499	0.1359193	-11.36584	85.1478	24.95131	0.005999982	0	0.75	-3.665685E-06	0	1	0	1	0	0	0	0	0.3023785	1.127408	0.3868399	0.9667421	-0.04227149	-0.2522364	-0.08095337	0.88496	-0.4585765	-23.55108	102.8953	-21.65514	
2024/05/06 22:51:51.424	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1128072	1.057828	0.404964	0.8791983	0.462705	0.1136418	-0.4756788	0.8660492	0.1539105	-13.86533	83.54939	29.86191	0.3701094	0.8531408	0.5272319	-0.2373192	0.6001314	-0.7638865	-0.2130011	-0.7993622	-0.5618284	-141.7818	9.787592	22.40585	0.512397	1.007795	0.3250573	0.534278	0.1406975	-0.8335173	0.2036678	0.9355757	0.2884744	21.54833	146.6157	17.52984	
2024/05/06 22:51:51.675	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1340548	1.057493	0.3906512	0.835413	0.5046034	0.2178542	-0.5322517	0.8416079	0.09167515	-17.50207	76.59351	30.72047	0.4290471	0.8159759	0.3903222	-0.03759678	0.3537799	-0.934573	-0.01223019	-0.9353271	-0.3535733	-159.2511	0.4267001	3.172941	0.5579658	0.8219845	0.299104	-0.1544147	-0.1984963	-0.9678612	0.1651499	0.9606425	-0.2233642	17.13033	185.97	-20.1028	
2024/05/06 22:51:51.925	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1712924	1.05514	0.3454316	0.8435012	0.4705727	0.2589734	-0.4936152	0.8692192	0.02832015	-17.99916	73.62296	26.26443	0.5603243	0.8126914	0.4195962	-0.05771707	0.2136989	-0.9751933	0.3502125	-0.910412	-0.2202305	-164.4744	-30.32688	1.524994	0.5135393	0.8060385	0.2729976	0.4795226	-0.07829278	-0.8740299	0.386103	0.913246	0.1300237	32.40992	147.4393	2.133294	
2024/05/06 22:51:52.174	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1847006	1.054963	0.3218696	0.666456	0.5392246	0.5148526	-0.4228309	0.842145	-0.3346727	-30.46527	50.74805	14.55399	0.5843186	0.8518414	0.3684914	-0.1226474	0.5128781	-0.8496552	-0.366749	-0.8189404	-0.4413976	-147.6669	25.67038	16.90949	0.4373701	0.9050649	0.2027481	0.2779052	-0.5168778	-0.809695	0.01908433	0.8457024	-0.5333135	-4.954914	157.6095	-45.77668	
2024/05/06 22:51:52.425	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1748265	1.042473	0.2991645	0.6008791	0.5717413	0.5586199	-0.3885797	0.8196499	-0.4209274	-33.82276	44.82438	12.01812	0.7442105	0.7915855	0.3520844	-0.9183645	-0.03628534	-0.3940686	-0.01358725	0.9980915	-0.06023836	-1.47772	-113.2346	3.920785	0.4916528	0.9685976	0.2620041	0.3391472	0.6831399	-0.6467605	-0.8857902	0.4634124	0.02498943	110.1645	-184.3631	-53.79274	
2024/05/06 22:51:52.674	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1401438	1.048486	0.3132637	0.5278305	0.5983528	0.6028008	-0.3833576	0.8011504	-0.4595595	-35.40698	39.49595	12.44623	0.5362992	0.9233419	0.3862004	-0.9521184	-0.3042817	-0.02971725	-0.2910898	0.8725166	0.3924047	32.0032	-85.96665	-4.188305	0.4621796	0.984023	0.2477376	0.4342039	0.6493613	-0.6243373	-0.8777471	0.460827	-0.1311437	121.2445	-187.0729	-42.3761	
2024/05/06 22:51:52.924	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1041493	1.061582	0.3640265	0.498207	0.5911211	0.634323	-0.3732033	0.80654	-0.4584894	-34.6866	37.0339	12.60788	0.3559195	0.9658101	0.6192861	-0.7928591	-0.366246	0.4870712	-0.006099969	0.8039865	0.5946162	34.02729	-50.731	-16.37425	0.4483255	1.021366	0.3978405	0.7844697	0.6097533	-0.1131757	-0.5954213	0.6894827	-0.4124163	135.3832	-223.6244	-27.08619	
2024/05/06 22:51:53.175	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.07904977	1.072461	0.4096854	0.4733513	0.5899749	0.6541163	-0.3477153	0.8074195	-0.4766213	-34.91139	34.71799	11.4414	0.2022135	0.9536968	0.7958705	-0.5420139	0.1699415	0.8230072	0.343436	0.9386182	0.0323653	-4.283396	-34.5322	-20.0392	0.3500161	1.075472	0.5669401	0.4328951	0.7691206	0.4701652	-0.5867362	0.6363671	-0.5007768	202.7528	-185.15	-103.1114	
2024/05/06 22:51:53.424	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.08259177	1.074479	0.4593384	0.5027589	0.5050167	0.7015637	-0.3205482	0.8626496	-0.3912603	-28.78236	35.27145	11.19865	0.1027609	1.118325	0.7905204	-0.2622734	0.8739368	0.4092029	0.5134191	0.4854219	-0.7076486	-58.51718	-31.01567	-19.90232	0.2776256	1.207954	0.6440539	-0.1073925	0.9268445	0.3597585	-0.9122855	0.05197933	-0.4062429	177.1018	-97.32285	-170.5959	
2024/05/06 22:51:53.674	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.0869953	1.085595	0.5014389	0.4940741	0.4840744	0.7221931	-0.33301	0.8726793	-0.3571207	-26.85089	34.67921	12.67424	0.02548701	1.279252	0.6991107	-0.1906539	0.8364048	-0.5138853	0.7280752	-0.2306504	-0.6455284	-108.4406	-55.29438	-16.89287	0.2140564	1.313341	0.5929592	-0.5743099	0.8186228	0.00497061	-0.8184443	-0.5742955	0.01826519	143.029	-76.04149	-145.1136	
